happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.7530864197530864,60,7,8,243,78,78,87,0.3333333333333333
0.8237704918032787,43,7,6,244,78,78,88,0.3673155737704918
0.823045267489712,43,8,9,243,71,78,94,0.3477366255144033
0.7868852459016393,52,3,9,244,73,78,93,0.3524590163934426
0.796,51,4,10,250,75,78,97,0.3475
0.796875,52,5,12,256,83,76,97,0.34423828125
0.8060836501901141,51,6,7,263,86,79,98,0.34600760456273766
0.7992424242424242,53,11,8,264,85,79,100,0.3328598484848485
0.7969348659003831,53,7,10,261,82,80,99,0.35153256704980845
0.8181818181818182,48,12,12,264,84,79,101,0.35700757575757575
0.8446969696969697,41,13,10,264,86,83,95,0.3693181818181818
0.8544061302681992,38,4,7,261,84,87,90,0.3563218390804598
0.8522727272727273,39,8,12,264,87,85,92,0.3712121212121212
0.8022388059701493,53,13,10,268,87,88,93,0.3596082089552239
0.8,53,7,7,265,88,88,89,0.3462264150943396
0.8377358490566038,43,7,7,265,88,83,94,0.3580188679245283
0.7811320754716982,58,4,10,265,86,83,96,0.34858490566037736
0.8007380073800738,54,6,5,271,87,85,99,0.35747232472324725
0.8296296296296296,46,8,13,270,90,80,100,0.37824074074074077
0.8145454545454546,51,10,2,275,91,81,103,0.3609090909090909
0.8127340823970037,50,9,13,267,93,73,101,0.36891385767790263
0.7970479704797048,55,6,12,271,94,79,98,0.371309963099631
0.8122743682310469,52,8,9,277,97,79,101,0.3786101083032491
0.7697841726618705,64,6,11,278,98,78,102,0.37589928057553956
0.8197879858657244,51,9,11,283,95,82,106,0.38913427561837455
0.8315789473684211,48,9,12,285,90,86,109,0.39166666666666666
0.8229166666666666,51,12,10,288,93,88,107,0.3832465277777778
0.8041958041958042,56,9,6,286,90,93,103,0.3715034965034965
0.8162544169611308,52,7,9,283,93,86,104,0.37720848056537104
0.8175438596491228,52,7,10,285,83,93,109,0.37236842105263157
0.84375,45,11,11,288,86,90,112,0.3953993055555556
0.8402777777777778,46,8,11,288,91,89,108,0.3741319444444444
0.845360824742268,45,6,7,291,88,91,112,0.3715635738831615
0.863013698630137,40,9,11,292,89,87,116,0.3741438356164384
0.8299319727891157,50,9,8,294,93,87,114,0.37287414965986393
0.863481228668942,40,10,11,293,98,83,112,0.39547781569965873
0.8333333333333334,49,12,13,294,98,84,112,0.37287414965986393
0.8101694915254237,56,7,6,295,99,91,105,0.36991525423728816
0.8231292517006803,52,8,8,294,95,88,111,0.38732993197278914
0.8367346938775511,48,10,13,294,103,86,105,0.39880952380952384
0.8754208754208754,37,12,13,297,101,88,108,0.3897306397306397
0.8691275167785235,39,10,6,298,100,90,108,0.38548657718120805
0.8435374149659864,46,7,13,294,98,89,107,0.3707482993197279
0.83,51,12,9,300,98,91,111,0.3854166666666667
0.8518518518518519,44,10,12,297,95,92,110,0.38341750841750843
0.842809364548495,47,7,8,299,94,93,112,0.3887959866220736
0.86,42,7,7,300,97,88,115,0.37916666666666665
0.86,42,10,13,300,97,89,114,0.3854166666666667
0.8481848184818482,46,5,8,303,96,94,113,0.3778877887788779
0.8594771241830066,43,13,9,306,99,89,118,0.39338235294117646
0.8311258278145696,51,2,10,302,101,85,116,0.37293046357615894
0.8612903225806452,43,13,13,310,96,89,125,0.3814516129032258
0.867741935483871,41,12,9,310,102,89,119,0.3967741935483871
0.8892508143322475,34,9,8,307,100,89,118,0.4201954397394137
0.9052287581699346,29,11,8,306,104,85,117,0.4158496732026144
0.8316831683168316,51,11,10,303,101,85,117,0.3873762376237624
0.7980132450331126,61,12,14,302,95,88,119,0.38038079470198677
0.8355263157894737,50,10,15,304,102,89,113,0.37335526315789475
0.8478964401294499,47,6,3,309,102,96,111,0.37338187702265374
