happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.5766871165644172,69,6,6,163,53,52,58,0.2223926380368098
0.5644171779141104,71,5,1,163,51,54,58,0.23849693251533743
0.5660377358490566,69,5,6,159,54,47,58,0.23820754716981132
0.53125,75,2,6,160,56,47,57,0.2296875
0.5609756097560976,72,6,9,164,58,46,60,0.24085365853658536
0.6107784431137725,65,1,4,167,53,53,61,0.25673652694610777
0.6058823529411764,67,5,2,170,47,53,70,0.2625
0.6826347305389222,53,7,8,167,50,49,68,0.2694610778443114
0.6190476190476191,64,2,3,168,55,49,64,0.24479166666666666
0.5976331360946746,68,5,4,169,58,45,66,0.24186390532544377
0.5952380952380952,68,6,6,168,58,43,67,0.24925595238095238
0.6011904761904762,67,8,6,168,55,48,65,0.27306547619047616
0.5783132530120482,70,6,7,166,53,48,65,0.2710843373493976
0.6227544910179641,63,5,5,167,53,49,65,0.2791916167664671
0.6407185628742516,60,4,11,167,55,45,67,0.27020958083832336
0.6609195402298851,59,5,4,174,57,52,65,0.27729885057471265
0.6878612716763006,54,7,9,173,55,54,64,0.27601156069364163
0.6342857142857142,64,10,6,175,57,55,63,0.25785714285714284
0.6491228070175439,60,3,10,171,52,58,61,0.277046783625731
0.6685393258426966,59,3,7,178,49,64,65,0.2907303370786517
0.7252747252747253,50,4,5,182,49,65,68,0.32142857142857145
0.7759562841530054,41,6,2,183,54,64,65,0.34153005464480873
0.7653631284916201,42,4,6,179,55,59,65,0.33589385474860334
0.7569060773480663,44,8,6,181,54,60,67,0.31422651933701656
0.6871508379888268,56,6,5,179,56,55,68,0.2849162011173184
0.6573033707865169,61,7,3,178,56,56,66,0.28581460674157305
0.6839080459770115,55,2,8,174,63,50,61,0.29813218390804597
0.6555555555555556,62,4,9,180,61,52,67,0.2875
0.7243243243243244,51,6,6,185,68,51,66,0.2905405405405405
0.7189189189189189,52,8,6,185,71,50,64,0.28445945945945944
0.726775956284153,50,7,10,183,70,51,62,0.29439890710382516
0.7258064516129032,51,6,2,186,66,59,61,0.2956989247311828
0.7692307692307693,42,1,5,182,65,55,62,0.3118131868131868
0.7419354838709677,48,6,12,186,66,54,66,0.3084677419354839
0.7395833333333334,50,6,7,192,60,61,71,0.3190104166666667
0.7409326424870466,50,9,9,193,59,65,69,0.30375647668393785
0.694300518134715,59,4,7,193,58,66,69,0.29468911917098445
0.6581632653061225,67,2,8,196,61,64,71,0.2697704081632653
0.693069306930693,62,8,4,202,57,66,79,0.28836633663366334
0.7222222222222222,55,3,5,198,56,64,78,0.29419191919191917
0.735,53,4,6,200,61,59,80,0.304375
0.7277227722772277,55,6,5,202,61,63,78,0.30074257425742573
0.7661691542288557,47,6,6,201,60,63,78,0.31840796019900497
0.7761194029850746,45,7,3,201,66,57,78,0.3215174129353234
0.7563451776649747,48,5,8,197,68,53,76,0.3001269035532995
0.715,57,11,10,200,74,52,74,0.288125
0.6834170854271356,63,4,5,199,73,55,71,0.30025125628140703
0.7,60,9,10,200,72,52,76,0.2925
0.6567164179104478,69,6,5,201,70,58,73,0.28171641791044777
0.715,57,10,7,200,69,58,73,0.3125
0.7055837563451777,58,7,10,197,65,59,73,0.2868020304568528
0.675,65,5,10,200,68,64,68,0.295
0.751219512195122,51,2,5,205,69,68,68,0.33719512195121953
0.7596153846153846,50,6,5,208,60,70,78,0.3203125
0.7439613526570048,53,6,5,207,61,67,79,0.3248792270531401
0.7233009708737864,57,5,4,206,62,62,82,0.30643203883495146
0.7121951219512195,59,3,3,205,60,61,84,0.3024390243902439
0.7707317073170732,47,8,10,205,62,54,89,0.3329268292682927
0.748792270531401,52,9,2,207,63,59,85,0.3254830917874396
0.785,43,6,5,200,65,54,81,0.306875
0.7386934673366834,52,6,8,199,69,49,81,0.29208542713567837
