happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.47368421052631576,50,3,4,95,26,35,34,0.14736842105263157
0.5,48,1,1,96,27,35,34,0.14583333333333334
0.4895833333333333,49,5,4,96,29,30,37,0.15494791666666666
0.4421052631578947,53,1,2,95,32,29,34,0.16447368421052633
0.5,48,2,3,96,29,29,38,0.16145833333333334
0.44329896907216493,54,3,8,97,31,28,38,0.15335051546391754
0.45098039215686275,56,1,3,102,37,29,36,0.1715686274509804
0.46153846153846156,56,3,2,104,38,30,36,0.1814903846153846
0.5048543689320388,51,4,6,103,38,30,35,0.17233009708737865
0.5047619047619047,52,3,2,105,38,33,34,0.17976190476190476
0.4807692307692308,54,4,4,104,39,31,34,0.16105769230769232
0.4519230769230769,57,4,3,104,36,34,34,0.15985576923076922
0.47572815533980584,54,3,2,103,34,33,36,0.1529126213592233
0.49019607843137253,52,4,5,102,31,33,38,0.15441176470588236
0.5533980582524272,46,2,3,103,32,35,36,0.19053398058252427
0.5192307692307693,50,5,2,104,36,30,38,0.19110576923076922
0.46534653465346537,54,2,3,101,32,29,40,0.16212871287128713
0.4411764705882353,57,1,2,102,32,30,40,0.15318627450980393
0.49514563106796117,52,1,2,103,36,26,41,0.15655339805825244
0.5096153846153846,51,2,3,104,35,26,43,0.17307692307692307
0.6,42,3,2,105,35,25,45,0.18571428571428572
0.5769230769230769,44,3,2,104,37,24,43,0.1935096153846154
0.5145631067961165,50,4,1,103,35,24,44,0.16868932038834952
0.55,45,6,7,100,38,20,42,0.18
0.4752475247524752,53,5,4,101,38,24,39,0.16336633663366337
0.46,54,2,4,100,32,26,42,0.155
0.49019607843137253,52,4,4,102,32,27,43,0.17279411764705882
0.45098039215686275,56,7,4,102,32,29,41,0.16176470588235295
0.5656565656565656,43,2,2,99,28,31,40,0.19696969696969696
0.5959595959595959,40,2,2,99,29,30,40,0.22727272727272727
0.6161616161616161,38,3,4,99,27,30,42,0.22727272727272727
0.57,43,4,3,100,26,32,42,0.2075
0.5252525252525253,47,1,0,99,25,34,40,0.18181818181818182
0.5204081632653061,47,4,2,98,27,27,44,0.19770408163265307
0.4479166666666667,53,2,4,96,28,25,43,0.16536458333333334
0.5,49,3,4,98,30,25,43,0.17729591836734693
0.46464646464646464,53,8,0,99,31,25,43,0.16540404040404041
0.4065934065934066,54,3,3,91,33,21,37,0.13324175824175824
0.4065934065934066,54,2,3,91,33,22,36,0.1346153846153846
0.41304347826086957,54,6,1,92,32,23,37,0.15760869565217392
0.42528735632183906,50,2,4,87,34,20,33,0.15517241379310345
0.39325842696629215,54,4,2,89,35,21,33,0.12219101123595505
0.42528735632183906,50,3,4,87,34,23,30,0.1278735632183908
0.4318181818181818,50,2,2,88,29,25,34,0.1434659090909091
0.4659090909090909,47,5,2,88,29,23,36,0.14630681818181818
0.49411764705882355,43,3,4,85,29,21,35,0.16029411764705884
0.5,43,2,1,86,25,25,36,0.16569767441860464
0.5411764705882353,39,3,1,85,24,23,38,0.16323529411764706
0.4819277108433735,43,2,2,83,25,21,37,0.13855421686746988
0.4578313253012048,45,2,2,83,24,22,37,0.1280120481927711
0.46987951807228917,44,3,1,83,24,20,39,0.14006024096385541
0.3950617283950617,49,2,0,81,23,19,39,0.12654320987654322
0.379746835443038,49,2,3,79,27,15,37,0.11867088607594936
0.3875,49,1,2,80,27,16,37,0.1125
0.43209876543209874,46,7,6,81,25,16,40,0.14660493827160495
0.3875,49,4,3,80,25,18,37,0.134375
0.3924050632911392,48,4,4,79,26,20,33,0.14240506329113925
